Date,Home Team,Home Score,Away Team,Away Score
2017-12-12,Central (New Madrid County),40,Notre Dame (Cape Girardeau),54
2017-12-12,Bevier,42,Novinger,61
2017-12-12,Santa Fe,50,Orrick,43
2017-12-12,St. Clair,42,Owensville,46
2017-12-12,Union,31,Pacific,55
2017-12-12,Oak Park,49,Park Hill,30
2017-12-12,Republic,60,Parkview,57
2017-12-12,Rockwood Summit,44,Parkway West,45
2017-12-12,Cabool,43,Plato,57
2017-12-12,Smithville,57,Platte County,62
2017-12-12,Southland,17,Poplar Bluff,73
2017-12-12,Bunceton,66,Prairie Home,95
2017-12-12,Elsberry,52,Principia,47
2017-12-12,Gallatin,65,Putnam County,74
2017-12-12,Twin Rivers,67,Puxico,46
2017-12-12,Laquey,48,Richland,49
2017-12-12,Knob Noster,39,Richmond,48
2017-12-12,Oakville,71,Ritenour,83
2017-12-12,Salem,39,Rolla,65
2017-12-12,William Chrisman,65,Ruskin,66
2017-12-12,Knox County,35,Salisbury,42
2017-12-12,Benton,46,Savannah,35
2017-12-12,Scotland County,71,Schuyler County,38
2017-12-12,Affton,44,Seckman,42
2017-12-12,Delta (Deering),66,Senath-Hornersville,58
2017-12-12,Crest Ridge,56,Sherwood,60
2017-12-12,Buffalo,82,Skyline,90
2017-12-12,Trinity Catholic,57,SLUH,65
2017-12-12,Green Ridge,70,Smithton,60
2017-12-12,Hermann,45,South Callaway,50
2017-12-12,West Nodaway with Nodaway-Holt,53,South Nodaway with Jefferson (Conception),77
2017-12-12,New Heights Christian,74,Southwest (Washburn),58
2017-12-12,Warrenton,54,St. Charles,47
2017-12-12,Russellville,40,St. Elizabeth,71
2017-12-12,King City,35,St. Joseph Christian,48
2017-12-12,Transportation and Law,62,St. Mary's South Side,68
2017-12-12,Nevada,76,St. Michael the Archangel,59
2017-12-12,North Kansas City,51,St. Pius X (Kansas City),43
2017-12-12,DeKalb,35,Stewartsville with Osborn,42
2017-12-12,Butler,35,Stockton,72
2017-12-12,Otterville,37,Stover,83
2017-12-12,Slater,68,Sturgeon,71
2017-12-12,Washington,60,Sullivan,53
2017-12-12,Windsor,55,Tipton,42
2017-12-12,Princeton,61,Trenton,64
2017-12-12,Osborn,57,Tri-County,62
2017-12-12,Viburnum,72,Valley,29
2017-12-12,Eminence,67,Van Buren,64
2017-12-12,North Callaway,55,Van-Far,70
2017-12-12,Cardinal Ritter,50,Veritas Christian Academy,37
2017-12-12,Lindbergh,40,Vianney,64
2017-12-12,Iberia,71,Vienna,89
2017-12-12,Lakeland,62,Weaubleau,57
2017-12-12,Joplin,64,Webb City,56
2017-12-12,Oak Grove,73,Wellington-Napoleon,38
2017-12-12,North Shelby,52,Westran,47
2017-12-12,Everton,48,Wheaton,38
2017-12-12,Liberty North,53,Winnetonka,47
2017-12-12,Willow Springs,42,Winona,50
2017-12-12,North Andrew,61,Worth County,53
2017-12-13,Mehlville,73,Affton,36
2017-12-13,Cleveland NJROTC,36,Confluence Prep Academy Charter,109
2017-12-13,Ft. Zumwalt North,36,Eureka,62
2017-12-13,Fox,48,Farmington,63
2017-12-13,Festus,60,Grandview (Hillsboro),44
2017-12-13,Cardinal Ritter,75,Hazelwood East,77
2017-12-13,Riverview Gardens,49,Hazelwood West,59
2017-12-13,Missouri Military Academy,23,Jamestown,59
2017-12-13,Hickman,56,Jefferson City,68
2017-12-13,Northwest (Hughesville),73,Leeton,81
2017-12-13,Kelly,73,Leopold,65
2017-12-13,Rich Hill,45,Lone Jack,37
2017-12-13,Transportation and Law,93,McKinley Classical Leadership,30
2017-12-13,Winfield,57,Normandy Collaborative,62
2017-12-13,Timberland,46,Northwest (Cedar Hill),33
2017-12-13,St. Charles,50,Pattonville,59
2017-12-13,Summit Christian Academy,61,Plattsburg,50
2017-12-13,Ladue Horton Watkins,59,Ritenour,44
2017-12-13,West County,54,St. Pius X (Festus),55
2017-12-13,Fredericktown,35,Valle Catholic,44
2017-12-14,Lone Jack,49,Adrian,46
2017-12-14,Brashear,47,Atlanta,45
2017-12-14,Hancock,69,Bayless,27
2017-12-14,North Nodaway,38,Cainsville with Ridgeway,61
2017-12-14,Santa Fe,54,Carrollton,45
2017-12-14,New Bloomfield,53,Chamois,61
2017-12-14,Veritas Christian Academy,59,Clayton,46
2017-12-14,Carthage,62,Clever,49
2017-12-14,Center,84,Clinton,34
2017-12-14,Collegiate School of Med-Bio Science with Central Visual and Performing Arts,34,Confluence Prep Academy Charter,88
2017-12-14,Neelyville,74,Delta (Deering),45
2017-12-14,Niangua,40,Everton,76
2017-12-14,Sarcoxie,58,Exeter,34
2017-12-14,Halfway,55,Fair Play,52
2017-12-14,Greenwood,58,Fordland,53
2017-12-14,Priory,59,Fox,42
2017-12-14,Parkway South,72,Ft. Zumwalt South,82
2017-12-14,Soldan International Studies,69,Gateway,52
2017-12-14,Stewartsville with Osborn,33,Gilman City with North Daviess,54
2017-12-14,Northeast (Cairo),52,Glasgow,81
2017-12-14,Lakeland,67,Green Ridge,70
2017-12-14,Frontier School of Excellence Charter,69,Guadalupe Centers Charter,53
2017-12-14,Keytesville,60,Hale with Bosworth,43
2017-12-14,Lamar,57,Harrisonville,62
2017-12-14,Troy Buchanan,47,Hazelwood East,62
2017-12-14,Hayti,68,Holcomb,37
2017-12-14,Summersville,24,Koshkonong,55
2017-12-14,Kingsville,67,La Monte,82
2017-12-14,Orrick,45,Lexington,57
2017-12-14,School of the Ozarks,71,Lutie,33
2017-12-14,Bradleyville,53,Lutie,39
2017-12-14,Humansville,40,Macks Creek,71
2017-12-14,Sturgeon,56,Madison,39
2017-12-14,Monroe City,62,Marceline,45
2017-12-14,South Shelby,63,Marion County,24
2017-12-14,St. Dominic,48,McCluer South-Berkeley,47
2017-12-14,Tri-County,11,Mercer,66
2017-12-14,Boonville,74,Moberly,62
2017-12-14,Drexel,66,Montrose,56
2017-12-14,Tuscumbia,23,New Franklin,46
2017-12-14,Lift for Life Academy Charter,66,North Technical,41
2017-12-14,East (Kansas City),72,Northeast (Kansas City),89
2017-12-14,Timberland,46,Northwest (Cedar Hill),33
2017-12-14,Hardin-Central,65,Northwestern (Mendon),76
2017-12-14,Kearney,50,Oak Park,71
2017-12-14,Lafayette County,57,Odessa,61
2017-12-14,Ft. Zumwalt East,58,Orchard Farm,59
2017-12-14,Chaminade College Prep,87,Parkway West,75
2017-12-14,Greenville,67,Puxico,85
2017-12-14,South Pemiscot,55,Risco,66
2017-12-14,Licking,64,Salem,48
2017-12-14,North Pemiscot,33,Senath-Hornersville,87
2017-12-14,Chadwick,63,Seymour,81
2017-12-14,Van-Far,65,Silex,39
2017-12-14,Bunker,38,South Iron,45
2017-12-14,Jefferson (Conception),70,South Nodaway with Jefferson (Conception),41
2017-12-14,Breckenridge,13,Southwest (Livingston County) with Breckenridge,64
2017-12-14,Bradleyville,57,Sparta,73
2017-12-14,Metro,32,Sumner,60
2017-12-14,Bishop DuBourg,30,Trinity Catholic,77
2017-12-14,Kingston,52,Valley,37
2017-12-14,Lutheran St. Charles,54,Valley Park,58
2017-12-14,Marionville,40,Verona,60
2017-12-14,Walnut Grove,87,Wheatland,77
2017-12-14,St. Charles,60,Winfield,49
2017-12-15,Bloomfield,49,Advance,69
2017-12-15,Pattonsburg,65,Albany,37
2017-12-15,Montrose,51,Appleton City,64
2017-12-15,Crystal City,35,Arcadia Valley,65
2017-12-15,Fair Grove,54,Aurora,75
2017-12-15,Forsyth,43,Ava,37
2017-12-15,Chadwick,52,Bakersfield,63
2017-12-15,Leeton,64,Ballard,49
2017-12-15,McKinley Classical Leadership,52,Bayless,53
2017-12-15,Russellville,44,Belle,57
2017-12-15,Bell City,29,Bernie,81
2017-12-15,Madison,59,Bevier,33
2017-12-15,Meadow Heights,71,Bismarck,28
2017-12-15,Helias Catholic,50,Bolivar,42
2017-12-15,St. Paul Lutheran (Farmington),43,Bourbon,80
2017-12-15,Hume,38,Bronaugh,33
2017-12-15,Butler,50,Buffalo,72
2017-12-15,Norborne,60,Bunceton,59
2017-12-15,Dora,86,Cabool,46
2017-12-15,Southern Boone,83,California,64
2017-12-15,Delta (Deering),51,Campbell,83
2017-12-15,Purdy,80,Cassville,61
2017-12-15,Farmington,44,Central (Cape Girardeau),45
2017-12-15,East (Kansas City),45,Central (Kansas City),57
2017-12-15,DeSoto,57,Central (Park Hills),72
2017-12-15,Hallsville,65,Centralia,54
2017-12-15,La Monte,43,Chilhowee,70
2017-12-15,SLUH,65,Christian Brothers College,63
2017-12-15,Cooter,81,Clarkton,62
2017-12-15,Whitfield,70,Clayton,44
2017-12-15,Weaubleau,60,Climax Springs,25
2017-12-15,Tipton,69,Cole Camp,50
2017-12-15,North Callaway,52,Community,58
2017-12-15,Knob Noster,43,Concordia,50
2017-12-15,Brentwood,57,Crossroads College Preparatory,45
2017-12-15,Hermitage,66,Dadeville,70
2017-12-15,Rock Bridge,77,De Smet Jesuit,46
2017-12-15,Ash Grove,73,East Newton,61
2017-12-15,Oak Ridge,72,East Prairie,95
2017-12-15,Cameron,62,Excelsior Springs,56
2017-12-15,Steelville,64,Fatima,61
2017-12-15,Salisbury,77,Fayette,57
2017-12-15,Lutheran St. Charles,55,Fox,68
2017-12-15,Hazelwood Central,85,Francis Howell,82
2017-12-15,Francis Howell Central,71,Francis Howell North,62
2017-12-15,Lafayette (Wildwood),58,Ft. Zumwalt West,57
2017-12-15,Kirksville,49,Fulton,56
2017-12-15,Thayer,35,Gainesville,27
2017-12-15,School of the Ozarks,66,Galena,52
2017-12-15,St. Louis College Prep,56,Gateway Science Charter,54
2017-12-15,Leopold,46,Gideon,65
2017-12-15,Exeter,78,Golden City,89
2017-12-15,Jasper,47,Greenfield,49
2017-12-15,Newtown-Harris,41,Grundy County with Newtown-Harris,67
2017-12-15,Niangua,25,Halfway,77
2017-12-15,Blair Oaks,50,Hickman,46
2017-12-15,Calvary Lutheran,54,Higbee,67
2017-12-15,Richmond,78,Holden,55
2017-12-15,Monett,61,Hollister,64
2017-12-15,Timberland,44,Holt,57
2017-12-15,Plato,62,Houston,45
2017-12-15,Pleasant Hope,31,Humansville,48
2017-12-15,Norwood,82,Hurley,64
2017-12-15,Vianney,60,Jackson,66
2017-12-15,Ste. Genevieve,55,Jefferson (Festus),56
2017-12-15,Lebanon,61,Joplin,78
2017-12-15,Doniphan,51,Kennett,70
2017-12-15,Ozark,59,Kickapoo,57
2017-12-15,Miller Career Academy,59,Kirkwood,74
2017-12-15,Westran,31,Knox County,42
2017-12-15,Marceline,53,La Plata,51
2017-12-15,Licking,79,Laquey,44
2017-12-15,West Platte,34,Lawson,53
2017-12-15,Winnetonka,45,Liberty,83
2017-12-15,Hartville,73,Liberty (Mountain View),46
2017-12-15,Grandview,53,Liberty North,49
2017-12-15,Pembroke Hill,54,Lincoln College Prep,50
2017-12-15,Marionville,53,Lockwood,46
2017-12-15,Brookfield,32,Louisiana,72
2017-12-15,Westminster Christian Academy,64,Lutheran North,36
2017-12-15,Novinger,75,Macon County,23
2017-12-15,Scott County Central,44,Malden,80
2017-12-15,Springfield Catholic,79,Mansfield,63
2017-12-15,Clopton,34,Mark Twain,51
2017-12-15,Bayless,53,McKinley Classical Leadership,52
2017-12-15,Brashear,33,Meadville,54
2017-12-15,Windsor (Imperial),41,Mehlville,52
2017-12-15,Hannibal,60,Mexico,46
2017-12-15,Lutheran South,70,MICDS,63
2017-12-15,Lathrop,54,Mid-Buchanan,76
2017-12-15,Maysville,43,Milan,70
2017-12-15,Wheaton,32,Miller,68
2017-12-15,Van-Far,46,Monroe City,60
2017-12-15,Wellsville-Middletown,48,Montgomery County,53
2017-12-15,Warrensburg,28,Nevada,47
2017-12-15,Pacific,75,New Haven,34
2017-12-15,Vienna,57,Newburg,63
2017-12-15,King City,51,North Andrew,84
2017-12-15,Fort Osage,43,North Kansas City,77
2017-12-15,Southland,22,North Pemiscot,53
2017-12-15,Ft. Zumwalt East,55,North Technical,45
2017-12-15,Stover,81,Northwest (Hughesville),65
2017-12-15,Sikeston,73,Notre Dame (Cape Girardeau),65
2017-12-15,Marshall,58,Oak Grove,79
2017-12-15,Lift for Life Academy Charter,43,Orchard Farm,45
2017-12-15,Camdenton,54,Osage,62
2017-12-15,Schuyler County,53,Paris with Faith Walk,42
2017-12-15,Lee's Summit,69,Park Hill,47
2017-12-15,Staley,25,Park Hill South,67
2017-12-15,Liberty (Wentzville),68,Parkway Central,60
2017-12-15,Washington,48,Parkway North,52
2017-12-15,East Buchanan,55,Penney,54
2017-12-15,Saxony Lutheran,74,Perryville,43
2017-12-15,Southwest (Washburn),49,Pierce City,77
2017-12-15,Warsaw,60,Pilot Grove,53
2017-12-15,Benton,58,Platte County,68
2017-12-15,North Platte,47,Plattsburg,67
2017-12-15,Putnam County,57,Polo,53
2017-12-15,Soldan International Studies,70,Poplar Bluff,79
2017-12-15,Senath-Hornersville,51,Poplar Bluff,69
2017-12-15,Risco,46,Portageville,54
2017-12-15,Gallatin,61,Princeton,46
2017-12-15,Belton,52,Raymore-Peculiar,55
2017-12-15,Mt. Vernon,59,Reeds Spring,40
2017-12-15,Central (Springfield),32,Republic,48
2017-12-15,Stoutland,69,Richland,77
2017-12-15,Dexter,106,Richland (Essex),34
2017-12-15,Northeast Nodaway,61,Rock Port,72
2017-12-15,Marquette,68,Rockwood Summit,41
2017-12-15,Raytown South,67,Ruskin,36
2017-12-15,Lincoln,63,Sacred Heart,76
2017-12-15,Harrisburg,67,Scotland County,48
2017-12-15,Lindbergh,45,Seckman,38
2017-12-15,Neosho,74,Seneca,75
2017-12-15,Drexel,66,Sheldon,56
2017-12-15,Otterville,42,Smithton,56
2017-12-15,Linn,59,South Callaway,46
2017-12-15,Trenton,62,South Harrison,69
2017-12-15,Mound City,27,South Holt,38
2017-12-15,Marion C. Early,44,Spokane,73
2017-12-15,Hermann,30,St. Clair,56
2017-12-15,Duchesne,72,St. Dominic,68
2017-12-15,Eugene,73,St. Elizabeth,52
2017-12-15,St. Mary's South Side,74,St. Francis Borgia,30
2017-12-15,University Academy Charter,80,St. Michael the Archangel,64
2017-12-15,Smithville,35,St. Pius X (Kansas City),56
2017-12-15,Braymer,59,Stanberry,60
2017-12-15,El Dorado Springs,27,Stockton,60
2017-12-15,Conway,40,Strafford,76
2017-12-15,Nodaway-Holt,57,Tarkio with Fairfax,68
2017-12-15,Sarcoxie,56,Thomas Jefferson Independent Day,63
2017-12-15,Brunswick,74,Tina-Avalon,42
2017-12-15,William Chrisman,66,Truman,53
2017-12-15,Prairie Home,49,Tuscumbia,48
2017-12-15,Clearwater,53,Twin Rivers,64
2017-12-15,St. James,54,Union,65
2017-12-15,North Nodaway,50,Union Star,14
2017-12-15,Herculaneum,45,Valle Catholic,51
2017-12-15,Priory,57,Valley Park,41
2017-12-15,Ellington,59,Van Buren,69
2017-12-15,Bishop DuBourg,42,Veritas Christian Academy,50
2017-12-15,Jackson,66,Vianney,60
2017-12-15,Lutheran (Kansas City),56,Wellington-Napoleon,73
2017-12-15,Grandview (Hillsboro),43,West County,71
2017-12-15,Osborn,40,West Nodaway with Nodaway-Holt,75
2017-12-15,Logan-Rogersville,61,West Plains,43
2017-12-15,Alton,31,Willow Springs,68
2017-12-15,Gilman City with North Daviess,48,Winston,59
2017-12-15,Kelly,54,Woodland,43
2017-12-15,St. Joseph Christian,39,Worth County,24
2017-12-15,Elsberry,74,Wright City,55
2017-12-15,Lesterville,80,Zalma,55
2017-12-16,Skyline,73,Adrian,50
2017-12-16,Eminence,68,Blue Eye,30
2017-12-16,Weaubleau,67,Bradleyville,51
2017-12-16,Smithton,76,Bunceton,43
2017-12-16,Walnut Grove,60,Carthage,69
2017-12-16,Northeast Vernon County,32,Chilhowee,57
2017-12-16,Odessa,57,Clinton,70
2017-12-16,Hallsville,71,Community,38
2017-12-16,Windsor,41,Crest Ridge,45
2017-12-16,Windsor (Imperial),63,Crystal City,41
2017-12-16,Jefferson (Festus),60,DeSoto,56
2017-12-16,California,91,Eldon,72
2017-12-16,Herculaneum,38,Festus,72
2017-12-16,Ft. Zumwalt East,54,Fox,28
2017-12-16,Perryville,60,Grandview (Hillsboro),40
2017-12-16,Osceola,49,Greenwood,60
2017-12-16,Hazelwood West,51,Helias Catholic,76
2017-12-16,SLUH,51,Hillsboro,58
2017-12-16,New Bloomfield,53,Jamestown,47
2017-12-16,Battle,61,Jefferson City,75
2017-12-16,Duchesne,57,Jennings,68
2017-12-16,Neosho,43,Lamar,55
2017-12-16,New Heights Christian,55,McAuley Catholic,65
2017-12-16,Van-Far,78,Mexico,61
2017-12-16,McAuley Catholic,65,New Heights Christian,55
2017-12-16,Paris with Faith Walk,25,North Callaway,66
2017-12-16,Lutheran St. Charles,66,North Technical,40
2017-12-16,Priory,48,Orchard Farm,58
2017-12-16,St. Charles West,42,Parkway West,40
2017-12-16,Vianney,66,Poplar Bluff,60
2017-12-16,Sacred Heart,67,Santa Fe,40
2017-12-16,Southwest (Livingston County) with Breckenridge,44,Scotland County,61
2017-12-16,Rock Bridge,78,Smith-Cotton,38
2017-12-16,Jackson,65,Soldan International Studies,66
2017-12-16,St. Vincent,56,St. Pius X (Festus),53
2017-12-16,Lift for Life Academy Charter,87,Valley Park,54
2017-12-16,Chaminade College Prep,77,Vashon,74
2017-12-16,Tipton,77,Versailles,97
2017-12-16,Pleasant Hill,37,Warrensburg,35
2017-12-16,Nevada,61,Webb City,53
2017-12-18,Lutie,51,Bakersfield,61
2017-12-18,Valley,45,Bourbon,62
2017-12-18,Mark Twain,47,Bowling Green,55
2017-12-18,Hardin-Central,53,Braymer,73
2017-12-18,Linn County,53,Brunswick,56
2017-12-18,Grundy County with Newtown-Harris,56,Bucklin with Macon County,19
2017-12-18,Summersville,20,Cabool,77
2017-12-18,Bishop DuBourg,37,Cardinal Ritter,70
2017-12-18,Bismarck,80,Crystal City,65
2017-12-18,East Carter,60,Ellington,68
2017-12-18,North Callaway,69,Fayette,76
2017-12-18,Francis Howell Central,53,Ft. Zumwalt South,83
2017-12-18,Sweet Springs,44,Glasgow,52
2017-12-18,Platte County,39,Grain Valley,66
2017-12-18,Macon County,19,Grundy County with Newtown-Harris,56
2017-12-18,Macon,47,Hannibal,59
2017-12-18,Clinton,62,Harrisonville,63
2017-12-18,Cuba,42,Hermann,43
2017-12-18,Highland,34,Knox County,46
2017-12-18,Dora,77,Koshkonong,38
2017-12-18,Lexington,72,Lafayette County,59
2017-12-18,Midway,64,Leeton,71
2017-12-18,Guadalupe Centers Charter,13,Lone Jack,57
2017-12-18,Cainsville with Ridgeway,45,Maysville,69
2017-12-18,Golden City,48,McAuley Catholic,68
2017-12-18,Ballard,58,Miami (Amoret),60
2017-12-18,DeKalb,10,Mid-Buchanan,82
2017-12-18,Harrisburg,66,Moberly,53
2017-12-18,Seckman,42,North County,75
2017-12-18,Raytown South,65,Oak Grove,53
2017-12-18,Fulton,64,Owensville,36
2017-12-18,Slater,66,Pilot Grove,52
2017-12-18,Crane,74,Purdy,70
2017-12-18,Carrollton,43,Richmond,54
2017-12-18,Bell City,29,Risco,82
2017-12-18,North Shelby,40,Salisbury,64
2017-12-18,La Plata,64,Schuyler County,40
2017-12-18,Atlanta,35,South Shelby,65
2017-12-18,Potosi,56,St. James,71
2017-12-18,Lathrop,41,St. Joseph Christian,55
2017-12-18,Scott City,66,St. Paul Lutheran (Farmington),30
2017-12-18,Smith-Cotton,48,St. Pius X (Kansas City),51
2017-12-18,West County,58,Ste. Genevieve,66
2017-12-18,Halfway,88,Stoutland,65
2017-12-18,Northwestern (Mendon),67,Tina-Avalon,36
2017-12-18,St. Elizabeth,86,Tuscumbia,65
2017-12-18,Northland Christian,54,West Platte,48
2017-12-18,Brookfield,38,Westran,24
2017-12-19,Houston,50,Alton,58
2017-12-19,El Dorado Springs,56,Archie,43
2017-12-19,Carl Junction,63,Aurora,44
2017-12-19,Lutie,51,Bakersfield,61
2017-12-19,Gateway Science Charter,41,Bayless,44
2017-12-19,Central (St. Joseph),67,Benton,42
2017-12-19,Miller,47,Billings,66
2017-12-19,Excelsior Springs,42,Bishop LeBlond,45
2017-12-19,Wheaton,16,Blue Eye,75
2017-12-19,Tri-County,21,Brashear,51
2017-12-19,Sheldon,48,Bronaugh,11
2017-12-19,Winona,44,Bunker,32
2017-12-19,Lathrop,54,Cameron,46
2017-12-19,Concordia,70,Carrollton,64
2017-12-19,Kirksville,37,Chillicothe,55
2017-12-19,Crest Ridge,43,Cole Camp,49
2017-12-19,Marion County,32,Community,54
2017-12-19,Willow Springs,45,Conway,58
2017-12-19,Koshkonong,43,Couch,60
2017-12-19,Steelville,60,Crocker,78
2017-12-19,Oran,70,Delta,60
2017-12-19,New Heights Christian,53,Diamond,48
2017-12-19,Blair Oaks,92,Dixon,61
2017-12-19,Ft. Zumwalt East,63,Elsberry,60
2017-12-19,Frontier School of Excellence Charter,67,Ewing Marion Kauffman,60
2017-12-19,Galena,82,Exeter,29
2017-12-19,Marion C. Early,61,Fair Play,82
2017-12-19,Clever,58,Forsyth,60
2017-12-19,Platte County,71,Fort Osage,81
2017-12-19,Windsor (Imperial),44,Fox,49
2017-12-19,Jefferson (Festus),62,Fredericktown,60
2017-12-19,Trenton,56,Gallatin,63
2017-12-19,Transportation and Law,75,Gateway,53
2017-12-19,Bayless,44,Gateway Science Charter,41
2017-12-19,West Plains,52,Glendale,89
2017-12-19,Meadville,72,Hale with Bosworth,69
2017-12-19,Grain Valley,64,Harrisonville,61
2017-12-19,Norwood,46,Hartville,70
2017-12-19,Tina-Avalon,42,Higbee,60
2017-12-19,Logan-Rogersville,60,Hillcrest,50
2017-12-19,Mehlville,68,Hillsboro,86
2017-12-19,Central (Springfield),36,Kickapoo,71
2017-12-19,St. Paul Lutheran (Farmington),21,Kingston,62
2017-12-19,Missouri Military Academy,75,Kingsville,53
2017-12-19,California,72,Knob Noster,64
2017-12-19,Windsor,65,La Monte,54
2017-12-19,Marshall,62,Lafayette County,43
2017-12-19,Hermitage,56,Lakeland,92
2017-12-19,Eldon,32,Lebanon,71
2017-12-19,Blue Springs,73,Lee's Summit,85
2017-12-19,Blue Springs South,49,Lee's Summit West,68
2017-12-19,Arcadia Valley,57,Lesterville,52
2017-12-19,Wellington-Napoleon,73,Lexington,62
2017-12-19,Doniphan,51,Liberty (Mountain View),60
2017-12-19,Lincoln,55,Lockwood,54
2017-12-19,Tuscumbia,44,Macks Creek,52
2017-12-19,Glasgow,78,Madison,75
2017-12-19,Spokane,58,Marionville,35
2017-12-19,Trinity Catholic,77,McCluer North,72
2017-12-19,Chaffee,63,Meadow Heights,51
2017-12-19,Fulton,47,Mexico,46
2017-12-19,Northland Christian,43,Mid-Buchanan,69
2017-12-19,Stockton,61,Monett,42
2017-12-19,Gainesville,32,Mountain Grove,70
2017-12-19,Bernie,50,Neelyville,44
2017-12-19,Belle,27,New Bloomfield,79
2017-12-19,Keytesville,57,Norborne,40
2017-12-19,Jefferson (Conception),57,North Andrew,76
2017-12-19,Ruskin,44,North Kansas City,76
2017-12-19,South Nodaway with Jefferson (Conception),45,North Nodaway,48
2017-12-19,St. Joseph Christian,48,North Platte,45
2017-12-19,South Holt,54,Northeast Nodaway,46
2017-12-19,Lawson,67,Orrick,38
2017-12-19,Chilhowee,68,Otterville,51
2017-12-19,Bowling Green,33,Palmyra,70
2017-12-19,Maryville,61,Penney,43
2017-12-19,DeSoto,54,Perryville,51
2017-12-19,Adrian,47,Pleasant Hill,87
2017-12-19,Maysville,59,Polo,62
2017-12-19,Milan,69,Princeton,44
2017-12-19,Lee's Summit North,61,Raymore-Peculiar,48
2017-12-19,Bolivar,47,Republic,64
2017-12-19,Battle,57,Rock Bridge,73
2017-12-19,Jamestown,63,Santa Fe,24
2017-12-19,Central (Park Hills),57,Saxony Lutheran,64
2017-12-19,Plato,42,Seymour,73
2017-12-19,North Callaway,62,South Callaway,54
2017-12-19,Putnam County,74,South Harrison,64
2017-12-19,Marshfield,38,Springfield Catholic,57
2017-12-19,North Harrison,34,Stanberry,65
2017-12-19,Nodaway-Holt,48,Stewartsville with Osborn,63
2017-12-19,Licking,76,Stoutland,49
2017-12-19,Northeast (Cairo),54,Sturgeon,62
2017-12-19,St. Francis Borgia,57,Sullivan,50
2017-12-19,Hogan Prep Academy Charter,71,Summit Christian Academy,58
2017-12-19,Osborn,37,Tarkio with Fairfax,67
2017-12-19,Orchard Farm,61,Transportation and Law,89
2017-12-19,Oak Park,68,Truman,40
2017-12-19,Rolla,73,Union,42
2017-12-19,Mound City,49,Union Star,23
2017-12-19,St. Vincent,68,Valle Catholic,56
2017-12-19,Hancock,55,Valley Park,44
2017-12-19,Cardinal Ritter,71,Vashon,78
2017-12-19,Van Buren,71,Viburnum,70
2017-12-19,Russellville,53,Vienna,98
2017-12-19,Buffalo,62,Warsaw,71
2017-12-19,Holt,56,Washington,44
2017-12-19,Appleton City,40,Weaubleau,60
2017-12-19,Rock Port,68,West Nodaway with Nodaway-Holt,53
2017-12-19,Jefferson City,57,Willard,43
2017-12-20,Green City,53,Gallatin,61
2017-12-20,Leeton,55,Green Ridge,70
2017-12-20,Poplar Bluff,55,Hazelwood Central,59
2017-12-20,Bradleyville,53,Lutie,39
2017-12-20,Prairie Home,57,Mercer,61
2017-12-20,Truman,35,North Kansas City,70
2017-12-20,Salisbury,58,Northeast (Cairo),38
2017-12-20,Transportation and Law,89,Orchard Farm,61
2017-12-20,Park Hill South,72,Park Hill,65
2017-12-20,Winston,31,Pattonsburg,32
2017-12-20,Chaminade College Prep,65,SLUH,59
2017-12-20,Crystal City,55,St. Pius X (Festus),60
2017-12-20,St. Louis College Prep,57,Sumner,50
2017-12-20,Carnahan,61,Waynesville,73
2017-12-20,Van Horn,49,William Chrisman,64
2017-12-20,St. Dominic,61,Winfield,47
2017-12-21,Clever,57,Blue Eye,55
2017-12-21,Albany,62,Cainsville with Ridgeway,39
2017-12-21,Carnahan,42,Carl Junction,31
2017-12-21,Sturgeon,55,Centralia,66
2017-12-21,De Smet Jesuit,65,Christian Brothers College,67
2017-12-21,Louisiana,58,Clark County,70
2017-12-21,Madison,53,Community,65
2017-12-21,Winona,49,Dora,71
2017-12-21,Mountain Grove,87,Fair Grove,58
2017-12-21,Liberty (Wentzville),57,Ft. Zumwalt North,42
2017-12-21,Vashon,81,Gateway,57
2017-12-21,Kirksville,55,Hannibal,59
2017-12-21,Father Tolton,44,Hazelwood Central,60
2017-12-21,Wright City,53,Hermann,52
2017-12-21,Conway,57,Iberia,56
2017-12-21,Odessa,47,Lafayette (St. Joseph),93
2017-12-21,Kirkwood,56,Lafayette (Wildwood),49
2017-12-21,Marquand-Zion,47,Lesterville,80
2017-12-21,Eminence,66,Liberty (Mountain View),53
2017-12-21,Maplewood-Richmond Hts.,66,Lift for Life Academy Charter,65
2017-12-21,Marion C. Early,35,Mansfield,71
2017-12-21,Lathrop,36,Maryville,59
2017-12-21,Helias Catholic,72,McCluer North,74
2017-12-21,Diamond,41,McDonald County,69
2017-12-21,Bernie,62,Naylor,22
2017-12-21,Montgomery County,62,New Haven,38
2017-12-21,Van-Far,80,Paris with Faith Walk,33
2017-12-21,Marquette,49,Parkway West,35
2017-12-21,Princeton,45,Plattsburg,71
2017-12-21,Knob Noster,42,Pleasant Hill,74
2017-12-21,Bronaugh,13,Rich Hill,62
2017-12-21,Marceline,30,Savannah,41
2017-12-21,Polo,51,Schuyler County,29
2017-12-21,Kearney,77,Smithville,47
2017-12-21,Kingston,41,South Iron,56
2017-12-21,Aurora,51,Springfield Catholic,48
2017-12-21,Windsor (Imperial),43,St. Clair,37
2017-12-21,Jefferson (Festus),63,St. Vincent,58
2017-12-21,Seckman,49,Sullivan,57
2017-12-21,Chaminade College Prep,57,Vianney,61
2017-12-21,Crocker,32,Waynesville,78
